,spectral irradiance,wavelength
633,0.07144323603035947,5.51914687188e-07
634,0.0699052208387353,5.521722380240001e-07
635,0.0672597243338447,5.5242978886e-07
636,0.06801326500615891,5.52687339696e-07
637,0.06868874881662027,5.52944890532e-07
638,0.06864429168267673,5.53202441368e-07
639,0.06914593513007358,5.534599922040001e-07
640,0.06892145874822532,5.537175430400001e-07
641,0.06841987158075401,5.539750938760001e-07
642,0.06820563085287283,5.542326447120001e-07
643,0.06890082631978875,5.54490195548e-07
644,0.0692015962170973,5.547477463840001e-07
645,0.06774337836883353,5.5500529722e-07
646,0.0666586187958877,5.552628480560001e-07
647,0.066912306574743,5.55520398892e-07
648,0.06657400332889928,5.557779497280001e-07
649,0.06558263603847991,5.56035500564e-07
650,0.06508560555808948,5.562930514e-07
651,0.06421660658430017,5.565506022360001e-07
652,0.06345309073578953,5.568081530720002e-07
653,0.06357583618687895,5.570657039080001e-07
654,0.06425404286390501,5.57323254744e-07
655,0.06465116484560676,5.575808055800001e-07
656,0.06448889995211227,5.57838356416e-07
657,0.0629989984915002,5.58095907252e-07
658,0.05995029665960668,5.58353458088e-07
659,0.059311676076522046,5.586110089240001e-07
660,0.060814132152637194,5.5886855976e-07
661,0.061076608754164104,5.59126110596e-07
662,0.06162046813515571,5.593836614320001e-07
663,0.05993472362851876,5.596412122680001e-07
664,0.05937592516116042,5.598987631040001e-07
665,0.06051992985940245,5.601563139400001e-07
666,0.06232169807931195,5.604138647760001e-07
667,0.06305318084510353,5.606714156120001e-07
668,0.061265197585796134,5.60928966448e-07
669,0.058708755647848,5.611865172840001e-07
670,0.05794611705591,5.6144406812e-07
671,0.05925483974374914,5.617016189560001e-07
672,0.058946150313792245,5.61959169792e-07
673,0.058312394678148534,5.622167206280002e-07
674,0.058733036667341414,5.624742714640001e-07
675,0.05970401241621673,5.627318223e-07
676,0.05927507872768663,5.629893731360001e-07
677,0.05718705867164516,5.63246923972e-07
678,0.056802477593157076,5.635044748080001e-07
679,0.0565783196292304,5.63762025644e-07
680,0.056997646956615,5.640195764800001e-07
681,0.05702170224943011,5.64277127316e-07
682,0.056898450459670825,5.64534678152e-07
683,0.05674496665185887,5.64792228988e-07
684,0.0560366845820774,5.650497798240001e-07
685,0.05465697538088663,5.6530733066e-07
686,0.054084605735046115,5.655648814960001e-07
687,0.05407654494962452,5.658224323320001e-07
688,0.054572072048306455,5.660799831680001e-07
689,0.054930603182490226,5.66337534004e-07
690,0.05512082378350433,5.665950848400001e-07
691,0.054772206467046856,5.668526356760001e-07
692,0.055333248228796844,5.671101865120001e-07
693,0.05540098561357752,5.67367737348e-07
694,0.054158335200788256,5.676252881840001e-07
695,0.05364225437358676,5.6788283902e-07
696,0.05232120144372893,5.681403898560002e-07
697,0.051748421295125635,5.683979406920001e-07
698,0.05123648973968961,5.686554915280002e-07
699,0.05169126757440198,5.689130423640001e-07
700,0.052127344827784326,5.691705932e-07
701,0.05189068568668156,5.694281440360001e-07
702,0.05093608331569177,5.69685694872e-07
703,0.05085695259672863,5.699432457080001e-07
704,0.050164898528574864,5.70200796544e-07
705,0.0490862337602198,5.704583473800001e-07
706,0.048284690361171036,5.70715898216e-07
707,0.04818102149679446,5.70973449052e-07
708,0.049583921058460836,5.71230999888e-07
709,0.049967342587800445,5.714885507240001e-07
710,0.04971077668633144,5.717461015600001e-07
711,0.049733875778045694,5.720036523960001e-07
712,0.04979368241571965,5.722612032320001e-07
713,0.04926713583329478,5.725187540680001e-07
714,0.04906151788978836,5.72776304904e-07
715,0.04883947963428907,5.730338557400001e-07
716,0.04829390575910123,5.732914065760001e-07
717,0.0480616023836557,5.735489574120001e-07
718,0.04851237112312017,5.73806508248e-07
719,0.04805810162228191,5.740640590840002e-07
720,0.04780423514684203,5.743216099200001e-07
721,0.0479184080424912,5.74579160756e-07
722,0.04726926928047485,5.748367115920001e-07
723,0.04657861805500088,5.750942624280001e-07
724,0.046705180943609245,5.753518132640001e-07
725,0.046807408592224604,5.756093641e-07
726,0.04597891766912381,5.758669149360001e-07
727,0.04673670957235955,5.76124465772e-07
728,0.04742838907201122,5.763820166080001e-07
729,0.04752505304111135,5.76639567444e-07
730,0.04721756154724164,5.768971182800001e-07
731,0.04671082262165829,5.77154669116e-07
732,0.04698237445581805,5.774122199520001e-07
733,0.04666832974409988,5.776697707880001e-07
734,0.0456531073423405,5.779273216240001e-07
735,0.04515805830086032,5.781848724600001e-07
736,0.045654377782463056,5.784424232960001e-07
737,0.04584205371363178,5.786999741320001e-07
738,0.045913141566403456,5.789575249680001e-07
739,0.04661473206055178,5.79215075804e-07
740,0.04660833444799515,5.794726266400001e-07
741,0.047094348853524454,5.79730177476e-07
742,0.047335397860643405,5.79987728312e-07
743,0.04775317978643815,5.802452791480001e-07
744,0.04731952667602156,5.805028299840001e-07
745,0.04799247152405435,5.807603808200001e-07
746,0.04846245730984367,5.81017931656e-07
747,0.04804364033527595,5.812754824920001e-07
748,0.0481886496597416,5.815330333280001e-07
749,0.04908870537227039,5.817905841640001e-07
750,0.04958984733698681,5.82048135e-07
751,0.04918378565353972,5.823056858360001e-07
752,0.04908355091654598,5.82563236672e-07
753,0.04980339334180609,5.82820787508e-07
754,0.04922220418534182,5.83078338344e-07
755,0.04940362292333599,5.833358891800002e-07
756,0.049253953294830705,5.835934400160001e-07
757,0.04927702471640259,5.838509908520001e-07
758,0.04956713347071443,5.841085416880001e-07
759,0.04958487857245611,5.843660925240001e-07
760,0.049340487413554505,5.846236433600001e-07
761,0.049035535500450346,5.848811941960001e-07
762,0.04822822034543752,5.851387450320001e-07
763,0.0480446008961183,5.85396295868e-07
764,0.04753421583309484,5.85653846704e-07
765,0.047884101530406745,5.8591139754e-07
766,0.048510190649396656,5.86168948376e-07
767,0.048399379918078,5.864264992120001e-07
768,0.04896652334087527,5.866840500480001e-07
769,0.04927089990399118,5.869416008840001e-07
770,0.04881062605400613,5.871991517200001e-07
771,0.04877004907766076,5.87456702556e-07
772,0.04801904569073718,5.877142533920001e-07
773,0.04753606451345096,5.87971804228e-07
774,0.046520156753033226,5.882293550640001e-07
775,0.043748365640401264,5.884869059e-07
776,0.04143704766015279,5.887444567360001e-07
777,0.040483779267515944,5.89002007572e-07
778,0.04032861150060704,5.892595584080001e-07
779,0.04072111426708643,5.895171092440001e-07
780,0.0415638634290075,5.897746600800001e-07
781,0.04374333588030786,5.900322109160001e-07
782,0.04474619563383054,5.902897617520001e-07
783,0.045128670058852335,5.905473125880001e-07
784,0.04509962467286461,5.90804863424e-07
785,0.044751769826312675,5.9106241426e-07
786,0.04418427775236271,5.91319965096e-07
787,0.043489606081217165,5.915775159320001e-07
788,0.04263974622272911,5.91835066768e-07
789,0.04287691505786415,5.92092617604e-07
790,0.04389156252742438,5.923501684400001e-07
791,0.044224151829591135,5.926077192760001e-07
792,0.04411990865083737,5.92865270112e-07
793,0.04471973782101132,5.931228209480001e-07
794,0.04554324306249539,5.933803717840001e-07
795,0.04506714744542335,5.936379226200001e-07
796,0.04342328722425336,5.93895473456e-07
797,0.04136258429411615,5.941530242920001e-07
798,0.041529804957611875,5.94410575128e-07
799,0.041750817805971896,5.946681259640001e-07
800,0.04281809183343067,5.949256768e-07
801,0.04313066724706394,5.951832276360002e-07
802,0.042676839741109286,5.954407784720001e-07
803,0.04322183622663076,5.956983293080001e-07
804,0.04406438922886006,5.959558801440001e-07
805,0.04354788435707813,5.9621343098e-07
806,0.043084909023715305,5.964709818160001e-07
807,0.04245692253007585,5.96728532652e-07
808,0.04259853405260253,5.969860834880001e-07
809,0.04271129864614451,5.97243634324e-07
810,0.04178665433329401,5.9750118516e-07
811,0.04197828154749094,5.97758735996e-07
812,0.04243802267233372,5.98016286832e-07
813,0.0425008365329781,5.982738376680001e-07
814,0.041368334479324594,5.985313885040001e-07
815,0.0417569712515514,5.987889393400001e-07
816,0.04190613331717803,5.990464901760001e-07
817,0.04193574613951371,5.99304041012e-07
818,0.041757194472133954,5.995615918480001e-07
819,0.04125347350787202,5.998191426840001e-07
820,0.041253761566708784,6.000766935200001e-07
821,0.04099908358699644,6.00334244356e-07
822,0.041190809557911934,6.005917951920001e-07
823,0.040830120837596226,6.00849346028e-07
824,0.04112532860434565,6.011068968640001e-07
825,0.04052843227881148,6.013644477000001e-07
826,0.03993607423943816,6.016219985360002e-07
827,0.039391396501372564,6.018795493720001e-07
828,0.039980279879678914,6.02137100208e-07
829,0.04032447767574071,6.023946510440001e-07
830,0.04102900775388827,6.0265220188e-07
831,0.04089069663279443,6.029097527160001e-07
832,0.041142521484121,6.03167303552e-07
833,0.04175627576394372,6.034248543880001e-07
834,0.0412455973171712,6.03682405224e-07
835,0.041544130319120964,6.0393995606e-07
836,0.04126768112015653,6.041975068960001e-07
837,0.040974590365860444,6.044550577320001e-07
838,0.04155630433679516,6.047126085680001e-07
839,0.04124600200555861,6.049701594040001e-07
840,0.04109614633659891,6.052277102400001e-07
841,0.04084504257987269,6.054852610760001e-07
842,0.04107009064236908,6.05742811912e-07
843,0.041237992015580684,6.060003627480001e-07
844,0.040549970124565626,6.06257913584e-07
845,0.040987587558125656,6.065154644200001e-07
846,0.04111324250848873,6.06773015256e-07
847,0.04161488423390142,6.070305660920002e-07
848,0.041399211925008554,6.072881169280001e-07
849,0.04094640369175759,6.07545667764e-07
850,0.04086136014857312,6.078032186000001e-07
851,0.041019711817653216,6.080607694360001e-07
852,0.04096389063488043,6.083183202720001e-07
853,0.04106363950217183,6.08575871108e-07
854,0.04051500047119892,6.088334219440001e-07
855,0.04080953650645569,6.0909097278e-07
856,0.041007935045872794,6.09348523616e-07
857,0.04173411045955351,6.09606074452e-07
858,0.040616161139864285,6.098636252880002e-07
859,0.04038019878960157,6.101211761240001e-07
860,0.04044363626135952,6.103787269600001e-07
861,0.04096653341214397,6.106362777960001e-07
862,0.041452760294912135,6.108938286320001e-07
863,0.04132590969922555,6.111513794680001e-07
864,0.0412040115660026,6.114089303040001e-07
865,0.04118379233743625,6.116664811400001e-07
866,0.04033382316651628,6.119240319760001e-07
867,0.04052827464975964,6.12181582812e-07
868,0.04092599102457191,6.124391336480001e-07
869,0.04054479575914716,6.12696684484e-07
870,0.04087334049675239,6.129542353200002e-07
871,0.04058324620472988,6.132117861560001e-07
872,0.039949477092011146,6.134693369920001e-07
873,0.03978867931964826,6.137268878280001e-07
874,0.04002913573550437,6.13984438664e-07
875,0.041229165450035105,6.142419895000001e-07
876,0.04100336921339881,6.14499540336e-07
877,0.04135038511481132,6.147570911720001e-07
878,0.04128514983679843,6.15014642008e-07
879,0.04086432381821833,6.152721928440001e-07
880,0.040649539868805186,6.1552974368e-07
881,0.03968016404791311,6.15787294516e-07
882,0.039234744525949786,6.160448453520001e-07
883,0.03923130455741552,6.163023961880002e-07
884,0.039333789782740505,6.165599470240001e-07
885,0.03995248324060496,6.168174978600001e-07
886,0.04037667246154569,6.170750486960001e-07
887,0.040672623733967475,6.173325995320001e-07
888,0.04083269802882686,6.17590150368e-07
889,0.041442741992735364,6.178477012040001e-07
890,0.041599386319252925,6.181052520400001e-07
891,0.041299626904284806,6.183628028760001e-07
892,0.04126006082253674,6.18620353712e-07
893,0.04090879390410133,6.18877904548e-07
894,0.04082630149635471,6.191354553840001e-07
895,0.0409655427041041,6.193930062200001e-07
896,0.04122859715836766,6.196505570560001e-07
897,0.04133713133563204,6.199081078920001e-07
898,0.04139469691742277,6.201656587280001e-07
899,0.04148502426274164,6.20423209564e-07
900,0.04149827821692743,6.206807604000001e-07
901,0.04095211379462204,6.20938311236e-07
902,0.04017620020806711,6.211958620720001e-07
903,0.03985342050998701,6.21453412908e-07
904,0.04017475078359545,6.217109637440001e-07
905,0.04037536759551379,6.219685145800001e-07
906,0.040317374367281715,6.222260654160001e-07
907,0.04023070875183085,6.224836162520001e-07
908,0.03954438941121665,6.227411670880001e-07
909,0.0396017116638398,6.229987179240001e-07
910,0.03954074335038517,6.232562687600001e-07
911,0.03982240426984096,6.235138195960001e-07
912,0.040172362799529626,6.237713704320001e-07
913,0.03939412878310354,6.24028921268e-07
914,0.03881181479089492,6.24286472104e-07
915,0.03863458212170369,6.2454402294e-07
916,0.038879740855071135,6.24801573776e-07
917,0.038424522807020814,6.250591246120001e-07
918,0.037769218888821045,6.253166754480001e-07
919,0.037995656506150166,6.255742262840001e-07
920,0.038563282660704155,6.2583177712e-07
921,0.038954833777583846,6.260893279560001e-07
922,0.03897423637663979,6.263468787920001e-07
923,0.03966051662046501,6.266044296280001e-07
924,0.040365764751654924,6.26861980464e-07
925,0.04011043208390161,6.271195313000001e-07
926,0.03714578463188771,6.27377082136e-07
927,0.03379096367329047,6.27634632972e-07
928,0.03321152118557276,6.27892183808e-07
929,0.03489747790274113,6.281497346440002e-07
930,0.037357531291859536,6.284072854800001e-07
931,0.037385081446114576,6.286648363160001e-07
932,0.03722733668692711,6.289223871520001e-07
933,0.0366123009236259,6.291799379880001e-07
934,0.03623530084770172,6.294374888240001e-07
935,0.035951367884089286,6.2969503966e-07
936,0.03592117463013013,6.299525904960001e-07
937,0.03643580860867481,6.30210141332e-07
938,0.037300996364525954,6.30467692168e-07
939,0.037666302670554805,6.30725243004e-07
940,0.037929088857038544,6.309827938400001e-07
941,0.036961338416743636,6.312403446760001e-07
942,0.03599499599134764,6.314978955120001e-07
943,0.03612363696556058,6.317554463480001e-07
944,0.036688096580771386,6.320129971840001e-07
945,0.03756770555477484,6.3227054802e-07
946,0.03806499208051098,6.325280988560001e-07
947,0.03818703309842612,6.32785649692e-07
948,0.03810489614220236,6.330432005280001e-07
949,0.037730875527455424,6.33300751364e-07
950,0.03775334070064575,6.335583022000001e-07
951,0.038197478755476105,6.33815853036e-07
952,0.03813261791274073,6.340734038720001e-07
953,0.038132451908120736,6.343309547080001e-07
954,0.038601594604280844,6.345885055440002e-07
955,0.038501073045133546,6.348460563800001e-07
956,0.03876636668804793,6.35103607216e-07
957,0.03863644869109442,6.353611580520001e-07
958,0.038062152397984404,6.35618708888e-07
959,0.03807278443921802,6.35876259724e-07
960,0.03837235995690199,6.3613381056e-07
961,0.038972339206228584,6.363913613960001e-07
962,0.03925577401416835,6.36648912232e-07
963,0.03916237333897239,6.369064630680001e-07
964,0.03947267523888789,6.371640139040001e-07
965,0.03964999211207689,6.374215647400001e-07
966,0.039381391272179905,6.376791155760001e-07
967,0.03961942553151963,6.379366664120001e-07
968,0.039762966219277954,6.381942172480001e-07
969,0.03964285825847572,6.384517680840001e-07
970,0.03987950765195413,6.3870931892e-07
971,0.03998230659813298,6.389668697560001e-07
972,0.03967014071355057,6.39224420592e-07
973,0.03936794658493564,6.394819714280001e-07
974,0.03879178879553215,6.39739522264e-07
975,0.03905786337867062,6.399970731000002e-07
976,0.039573782832597826,6.402546239360001e-07
977,0.03949584142089789,6.40512174772e-07
978,0.0387176595598961,6.407697256080001e-07
979,0.03907106220490928,6.41027276444e-07
980,0.03914824753633501,6.412848272800001e-07
981,0.03917173446551433,6.41542378116e-07
982,0.03902741552810898,6.417999289520001e-07
983,0.038926356917597625,6.42057479788e-07
984,0.03966115770345742,6.42315030624e-07
985,0.04003658368359304,6.4257258146e-07
986,0.039350246462764735,6.428301322960002e-07
987,0.03936878179582954,6.430876831320001e-07
988,0.039696263381703706,6.433452339680001e-07
989,0.039306567082693304,6.436027848040001e-07
990,0.03901439741111155,6.438603356400001e-07
991,0.039742276888982346,6.44117886476e-07
992,0.04027043884937093,6.443754373120001e-07
993,0.03928577630334545,6.446329881480001e-07
994,0.03945211975846706,6.448905389840001e-07
995,0.03885577303668186,6.4514808982e-07
996,0.039277111205669415,6.454056406560001e-07
997,0.038565947565825834,6.45663191492e-07
998,0.03796201291076684,6.45920742328e-07
999,0.038212615453705724,6.461782931640001e-07
1000,0.03827715338966256,6.464358440000002e-07
1001,0.03821755077854921,6.466933948360001e-07
1002,0.03771923464993646,6.46950945672e-07
1003,0.03725483398918033,6.472084965080001e-07
1004,0.03661502211042421,6.474660473440001e-07
1005,0.03724272409928263,6.4772359818e-07
1006,0.03640473966668632,6.47981149016e-07
1007,0.037211984680449825,6.482386998520001e-07
1008,0.03781930029659715,6.48496250688e-07
1009,0.03804071228190322,6.48753801524e-07
1010,0.038077759950968584,6.490113523600001e-07
1011,0.036693839143656135,6.492689031960002e-07
1012,0.037006839977567624,6.495264540320001e-07
1013,0.03873973301259113,6.497840048680001e-07
1014,0.04015690491352946,6.500415557040001e-07
1015,0.04066570357287944,6.502991065400001e-07
1016,0.040686963142408716,6.50556657376e-07
1017,0.04036976662334504,6.508142082120001e-07
1018,0.03916787011160919,6.510717590480001e-07
1019,0.037251036705543965,6.513293098840001e-07
1020,0.03648535459052557,6.5158686072e-07
1021,0.03757585285575233,6.518444115560002e-07
1022,0.03892080940443816,6.521019623920001e-07
1023,0.03943590357075141,6.52359513228e-07
1024,0.039662753401822425,6.526170640640001e-07
1025,0.03937504199232286,6.528746149000001e-07
1026,0.03884521834288439,6.531321657360001e-07
1027,0.03889766329227381,6.53389716572e-07
1028,0.03941743188273097,6.536472674080001e-07
1029,0.03912261537590717,6.53904818244e-07
1030,0.0381294223324019,6.5416236908e-07
1031,0.037254736993286235,6.54419919916e-07
1032,0.03717253657686725,6.546774707520002e-07
1033,0.03705023878731234,6.549350215880001e-07
1034,0.036456274548347795,6.551925724240001e-07
1035,0.035601168442775534,6.554501232600001e-07
1036,0.0334929512937938,6.557076740960001e-07
1037,0.029800363711934022,6.55965224932e-07
1038,0.029047634144014345,6.562227757680001e-07
1039,0.032133118845471854,6.564803266040001e-07
1040,0.035106503633952006,6.567378774400001e-07
1041,0.0357340638320308,6.56995428276e-07
1042,0.03616107114610705,6.572529791120001e-07
1043,0.03703448445450163,6.575105299480002e-07
1044,0.037662673224161745,6.57768080784e-07
1045,0.03764236202545798,6.580256316200001e-07
1046,0.037326979640636436,6.582831824560001e-07
1047,0.037429952136838855,6.585407332920001e-07
1048,0.03750216073046196,6.58798284128e-07
1049,0.03715541710706233,6.590558349640001e-07
1050,0.03695585954080361,6.593133858000001e-07
1051,0.038507394422802745,6.595709366360001e-07
1052,0.039020929513704845,6.59828487472e-07
1053,0.03921619460068186,6.600860383080001e-07
1054,0.03891532174187418,6.60343589144e-07
1055,0.03867822445597891,6.6060113998e-07
1056,0.03878459364933138,6.608586908160001e-07
1057,0.03898975093029729,6.611162416520002e-07
1058,0.03939146318869351,6.613737924880001e-07
1059,0.03960661579250906,6.616313433240001e-07
1060,0.0397368947553917,6.618888941600001e-07
1061,0.03918066371759425,6.621464449960001e-07
1062,0.03917395637104544,6.62403995832e-07
1063,0.039233246110772085,6.626615466680001e-07
1064,0.0386640713610151,6.629190975040001e-07
1065,0.038301357376005166,6.6317664834e-07
1066,0.03812689915229383,6.63434199176e-07
1067,0.03882310951531786,6.63691750012e-07
1068,0.038366311429861084,6.639493008480001e-07
1069,0.038552508503194124,6.64206851684e-07
1070,0.03890800901554061,6.644644025200001e-07
1071,0.03912568832337975,6.647219533560001e-07
1072,0.03936951402352649,6.649795041920001e-07
1073,0.038965136371556214,6.65237055028e-07
1074,0.03942462939125692,6.654946058640001e-07
1075,0.03902725320147365,6.657521567000001e-07
1076,0.03859936179887563,6.66009707536e-07
1077,0.03871640311748265,6.66267258372e-07
1078,0.038835581066166115,6.665248092080002e-07
1079,0.03898255973879437,6.667823600440001e-07
1080,0.03918270026096118,6.670399108800001e-07
1081,0.03902563114563735,6.672974617160001e-07
1082,0.038713261183685975,6.675550125520002e-07
1083,0.038473673600916775,6.678125633880001e-07
1084,0.03938582512095758,6.680701142240001e-07
1085,0.039277349512124964,6.683276650600001e-07
1086,0.03930407969460263,6.68585215896e-07
1087,0.039052934731838476,6.68842766732e-07
1088,0.03930902528371716,6.69100317568e-07
1089,0.03903780563628839,6.693578684040001e-07
1090,0.03823256243085055,6.6961541924e-07
1091,0.03869194501481988,6.698729700760001e-07
1092,0.03861227658193396,6.701305209120001e-07
1093,0.03888361688243667,6.703880717480001e-07
1094,0.03900436388107575,6.70645622584e-07
1095,0.038712380553877164,6.709031734200001e-07
1096,0.03804280889428622,6.711607242560001e-07
1097,0.03809431310061895,6.714182750920001e-07
1098,0.03825003810230401,6.71675825928e-07
1099,0.03831580409754197,6.719333767640001e-07
1100,0.03839769595864102,6.721909276e-07
1101,0.0388342738394851,6.72448478436e-07
1102,0.03865972899992055,6.727060292720001e-07
1103,0.03900013276316407,6.729635801080002e-07
1104,0.03888589908249982,6.732211309440001e-07
1105,0.03860886339899048,6.734786817800001e-07
1106,0.038222978237148084,6.737362326160001e-07
1107,0.038837360287640156,6.739937834520002e-07
1108,0.03863474055247567,6.74251334288e-07
1109,0.03822516906233064,6.74508885124e-07
1110,0.03836226491379222,6.747664359600001e-07
1111,0.03827518314966044,6.75023986796e-07
1112,0.038439471117365856,6.75281537632e-07
1113,0.03844631928335206,6.75539088468e-07
1114,0.038994366257493314,6.757966393040002e-07
1115,0.03889704629990535,6.760541901400001e-07
1116,0.03884431028131008,6.763117409760001e-07
1117,0.038725238586222496,6.765692918120001e-07
1118,0.0383196841842454,6.768268426480001e-07
1119,0.038664712545990146,6.77084393484e-07
1120,0.03877005714467428,6.773419443200001e-07
1121,0.03921633884930017,6.775994951560001e-07
1122,0.039069587412878685,6.778570459920001e-07
1123,0.03885363319757223,6.78114596828e-07
1124,0.038447211947415356,6.783721476640002e-07
1125,0.039353819786837003,6.786296985000001e-07
1126,0.03849498400564278,6.788872493360001e-07
1127,0.038613364895231136,6.791448001720001e-07
1128,0.038655980279509373,6.794023510080002e-07
1129,0.03854648922332464,6.796599018440001e-07
1130,0.03883945877528524,6.7991745268e-07
1131,0.038487473117461854,6.801750035160001e-07
1132,0.03845627718426914,6.80432554352e-07
1133,0.03828719551389256,6.80690105188e-07
1134,0.03893448669966002,6.80947656024e-07
1135,0.03856525958392547,6.812052068600001e-07
1136,0.0386150606125464,6.81462757696e-07
1137,0.03878231727021137,6.817203085320001e-07
1138,0.03828277724289676,6.819778593680001e-07
1139,0.038227673351062294,6.822354102040002e-07
1140,0.038189408165159484,6.8249296104e-07
1141,0.03841375379731156,6.827505118760001e-07
1142,0.03832124087052363,6.830080627120001e-07
1143,0.03823223350007614,6.832656135480001e-07
1144,0.03737958250552801,6.83523164384e-07
1145,0.03851646811845777,6.837807152200001e-07
1146,0.038356943970081374,6.840382660560001e-07
1147,0.03897441363749262,6.842958168920001e-07
1148,0.039373507806501895,6.84553367728e-07
1149,0.039309539843637206,6.848109185640002e-07
1150,0.03877735380021845,6.850684694000001e-07
1151,0.03822608290830599,6.85326020236e-07
1152,0.038162678123068255,6.855835710720001e-07
1153,0.038180411641752426,6.858411219080001e-07
1154,0.03700303171223864,6.860986727440001e-07
1155,0.02924119911819186,6.8635622358e-07
1156,0.018914382995113884,6.866137744160001e-07
1157,0.014585094442507945,6.86871325252e-07
1158,0.016078434415839275,6.87128876088e-07
1159,0.019666560577456776,6.87386426924e-07
1160,0.025420235971944313,6.876439777600002e-07
1161,0.029986654574322192,6.879015285960001e-07
1162,0.028609411606193836,6.881590794320001e-07
1163,0.024951580514923216,6.884166302680001e-07
1164,0.023884716745947963,6.886741811040001e-07
1165,0.024288602198160803,6.8893173194e-07
1166,0.02488649626178826,6.891892827760001e-07
1167,0.02585302127885794,6.894468336120001e-07
1168,0.02687334085503256,6.897043844480001e-07
1169,0.027533735943835087,6.89961935284e-07
1170,0.028388875897905633,6.902194861200001e-07
1171,0.029130166763056898,6.90477036956e-07
1172,0.030215824085117395,6.90734587792e-07
1173,0.030442263150580108,6.909921386280001e-07
1174,0.03074749005135881,6.912496894640001e-07
1175,0.03347127724401538,6.915072403000001e-07
1176,0.03382688729806337,6.91764791136e-07
1177,0.03363545416658045,6.920223419720001e-07
1178,0.033495565794055805,6.922798928080001e-07
1179,0.032794346053585666,6.92537443644e-07
1180,0.03277921397530635,6.9279499448e-07
1181,0.0336702577122925,6.930525453160001e-07
1182,0.033450929440703596,6.93310096152e-07
1183,0.03208807226938322,6.935676469880001e-07
1184,0.030582510233949922,6.938251978240001e-07
1185,0.0323076153850922,6.940827486600002e-07
1186,0.032970241062945486,6.943402994960001e-07
1187,0.03293984583812413,6.945978503320001e-07
1188,0.03395012255451015,6.948554011680001e-07
1189,0.03364755626201256,6.951129520040001e-07
1190,0.032514294415811724,6.9537050284e-07
1191,0.03259369597088326,6.956280536760001e-07
1192,0.033693364428010145,6.958856045120001e-07
1193,0.03565236220423521,6.961431553480001e-07
1194,0.036501117968835345,6.96400706184e-07
1195,0.0365583979798477,6.966582570200001e-07
1196,0.03613124752409293,6.969158078560001e-07
1197,0.03566694139790243,6.97173358692e-07
1198,0.03491659052572605,6.974309095280001e-07
1199,0.03572789617364,6.976884603640001e-07
1200,0.035919863763306074,6.979460112000001e-07
1201,0.03476683380724937,6.98203562036e-07
1202,0.03279621663667701,6.984611128720001e-07
1203,0.03270757116872878,6.98718663708e-07
1204,0.03302027587860465,6.98976214544e-07
1205,0.03390106464671787,6.9923376538e-07
1206,0.034092012606399096,6.994913162160002e-07
1207,0.033563544529334334,6.997488670520001e-07
1208,0.03246692389000821,7.000064178880001e-07
1209,0.031469938802437716,7.002639687240001e-07
1210,0.03309432981314198,7.005215195600002e-07
1211,0.03376460415248091,7.00779070396e-07
1212,0.033072377003909,7.010366212320001e-07
1213,0.03212292804892418,7.012941720680001e-07
1214,0.033454272812453285,7.015517229040001e-07
1215,0.033129734182383366,7.0180927374e-07
1216,0.031850665562481166,7.02066824576e-07
1217,0.031248076569111997,7.023243754120002e-07
1218,0.033618485321353586,7.025819262480001e-07
1219,0.035747961797254875,7.028394770840001e-07
1220,0.03504365215414944,7.030970279200001e-07
1221,0.033145917916222845,7.033545787560001e-07
1222,0.032889110224010906,7.03612129592e-07
1223,0.03493946373524312,7.038696804280001e-07
1224,0.03563843958509438,7.041272312640001e-07
1225,0.035126728268182285,7.043847821000001e-07
1226,0.03384771104123571,7.04642332936e-07
1227,0.03325178838768448,7.048998837720001e-07
1228,0.03416923791676815,7.05157434608e-07
1229,0.034190737231090076,7.05414985444e-07
1230,0.0339969625939043,7.056725362800001e-07
1231,0.034069436374107157,7.059300871160002e-07
1232,0.03421497561316098,7.061876379520001e-07
1233,0.03449313562285141,7.064451887880001e-07
1234,0.03563052923565702,7.067027396240001e-07
1235,0.03491842466253925,7.069602904600001e-07
1236,0.03425548211926199,7.07217841296e-07
1237,0.03392853859126568,7.07475392132e-07
1238,0.0344703797151257,7.077329429680001e-07
1239,0.03488257882264197,7.07990493804e-07
1240,0.03408254191239353,7.0824804464e-07
1241,0.03435117352132292,7.085055954760001e-07
1242,0.03451816215158223,7.087631463120002e-07
1243,0.03453556031724204,7.09020697148e-07
1244,0.03438458982858731,7.092782479840001e-07
1245,0.03425309890867099,7.095357988200001e-07
1246,0.03425501781786681,7.097933496560001e-07
1247,0.034225210481344796,7.10050900492e-07
1248,0.03440451784366384,7.103084513280001e-07
1249,0.034453582639453036,7.105660021640001e-07
1250,0.034633324099469655,7.108235530000001e-07
1251,0.034558504889555745,7.11081103836e-07
1252,0.03423279475684282,7.113386546720002e-07
1253,0.03421076397425001,7.115962055080001e-07
1254,0.03417300659526304,7.118537563440001e-07
1255,0.034645506610987,7.121113071800001e-07
1256,0.03315730473352359,7.123688580160002e-07
1257,0.0327666059976238,7.126264088520001e-07
1258,0.033414705685785355,7.12883959688e-07
1259,0.03403298799452789,7.131415105240001e-07
1260,0.03372962507728894,7.1339906136e-07
1261,0.03374182763053529,7.13656612196e-07
1262,0.03339141139172994,7.13914163032e-07
1263,0.032439218416615734,7.141717138680002e-07
1264,0.031420526011146796,7.144292647040001e-07
1265,0.03208471876262257,7.146868155400001e-07
1266,0.03265369326000467,7.149443663760001e-07
